timestamp,symbol,open,high,low,close,volume
2025-02-21,INTU,574.325571,576.444598,555.74943,559.928071,905100
2025-02-21,JNJ,154.656746,158.168154,154.076347,156.997684,7022940
2025-02-21,JPM,261.589995,262.447923,256.247445,257.61233,5864861
2025-02-21,KO,67.403151,68.630057,67.221032,68.390427,12984625
2025-02-21,LLY,872.645497,886.300711,865.520606,865.768343,1868425
2025-02-21,MA,557.249337,560.594243,552.435453,553.358528,1095197
2025-02-21,MCD,293.353325,295.322398,291.104334,294.212381,1281682
2025-02-21,META,693.153936,700.408081,679.003876,680.188023,8840202
2025-02-21,MRK,83.586921,85.040194,82.646569,85.011699,9193466
2025-02-21,MS,130.943469,131.350306,126.80729,127.562845,2973326
2025-02-21,MSFT,413.194947,413.97725,403.98555,404.233114,10825224
2025-02-21,MU,103.228185,103.287964,97.38978,98.475763,10753501
2025-02-21,NFLX,102.942,103.238,99.939,100.315,20110640
2025-02-21,NKE,74.458603,75.026181,72.977126,73.592805,8007595
2025-02-21,NOW,192.94,193.4,186.602,187.682,3649640
2025-02-21,NVDA,139.781229,141.249037,133.830118,134.229521,156595870
2025-02-21,ORCL,173.746432,174.49619,165.29193,165.548426,5709636
2025-02-21,PEP,141.59506,145.763782,140.434986,144.773474,5385281
2025-02-21,PFE,23.745943,24.369629,23.700083,24.121989,42414425
2025-02-21,QCOM,169.421547,169.86696,159.971045,160.184069,6768422
2025-02-21,SPY,599.900201,600.028013,589.380293,589.842382,36038345
2025-02-21,TMO,535.396386,539.632935,529.071397,529.618369,715962
2025-02-21,TSLA,353.62,354.98,334.42,337.8,51552521
2025-02-21,TXN,197.855137,198.443475,194.161147,194.826644,3765286
2025-02-21,UBER,81.26,82.1,78.36,78.89,15051763
2025-02-21,UNH,423.258754,452.291291,422.247671,449.132859,11362627
2025-02-21,V,347.166687,349.969853,344.185227,345.225271,3273134
2025-02-21,WFC,76.7944,77.319923,75.256761,75.422203,11355428
2025-02-21,WMT,95.237955,95.573404,92.850347,93.511379,23061389
2025-02-21,XOM,106.89662,107.40556,106.166819,106.291653,7277702
2025-02-24,AAPL,243.712273,247.551984,243.135321,245.801235,27787509
2025-02-24,ABBV,193.672381,197.194046,193.144611,195.83144,3193632
2025-02-24,ADBE,445.3,446.28,440.91,444.42,1099944
2025-02-24,AMAT,172.015407,173.460666,166.640235,166.867913,2817181
2025-02-24,AMD,111.56,111.6,107.98,108.11,17869876
2025-02-24,AMZN,217.52,217.72,212.44,212.71,22643129
2025-02-24,AVGO,216.429793,216.716141,204.926498,205.311587,17115668
2025-02-24,BA,177.47,183.04,176.55,179.91,4073391
2025-02-24,BAC,43.537071,43.885135,42.956963,42.985969,23085718
2025-02-24,CAT,338.085543,340.113721,331.036146,333.684592,1211631
2025-02-24,COP,94.113084,95.351162,93.949927,94.842494,2753074
2025-02-24,COST,1021.45164,1031.035135,1018.15452,1028.462985,547859
2025-02-24,CRM,307.922703,309.128654,300.024715,304.769439,3437240
2025-02-24,CSCO,62.562662,62.708315,61.31976,61.407151,8802016
2025-02-24,CVX,148.960721,150.136552,148.638316,149.719322,3192807
2025-02-24,DIS,106.830903,109.500694,106.64441,109.147339,4079828
2025-02-24,GE,201.18879,201.80438,196.025775,197.296671,2311485
2025-02-24,GOOGL,180.994628,182.168496,177.950528,178.318605,15352316
2025-02-24,GS,614.879692,618.558235,596.719917,607.72643,1603435
2025-02-24,HD,371.410907,371.853418,363.820884,367.88044,2585888
2025-02-24,IBM,253.292931,255.569178,251.43319,253.651319,1610598
2025-02-24,INTU,560.413269,567.136723,557.769436,561.680724,923980
2025-02-24,JNJ,157.36527,159.483723,156.755852,158.39064,5633581
2025-02-24,JPM,258.830977,260.303104,252.123542,254.785068,6023520
2025-02-24,KO,67.901581,68.754665,67.412736,67.661951,13561848
2025-02-24,LLY,871.327541,885.022393,862.131576,873.418434,1419472
2025-02-24,MA,554.271677,557.279114,552.643889,554.837432,883606
2025-02-24,MCD,294.395775,299.646638,293.546371,296.876422,1512491
2025-02-24,META,682.71553,683.889727,659.191802,664.843865,8842429
2025-02-24,MRK,85.211167,87.243849,84.470283,86.692935,10985170
2025-02-24,MS,128.599311,128.80273,124.860283,125.89675,4910139
2025-02-24,MSFT,404.530191,405.381813,395.429723,400.064129,12367321
2025-02-24,MU,99.930383,100.328909,94.928882,95.058403,8671772
2025-02-24,NFLX,100.8,101.517,98.448,98.847,22296140
2025-02-24,NKE,75.882359,78.008373,75.757299,77.229155,15317759
2025-02-24,NOW,188.808,188.9,182.706,185.516,3302445
2025-02-24,NVDA,136.625942,138.383317,129.905979,130.08571,169064572
2025-02-24,ORCL,171.230799,171.822713,162.440879,167.669451,6376434
2025-02-24,PEP,143.679421,147.433156,143.471928,145.103577,3647174
2025-02-24,PFE,24.213708,24.525551,23.736771,24.443004,35297876
2025-02-24,QCOM,160.677896,161.307284,155.884865,155.991377,4671559
2025-02-24,SPY,591.867711,592.880375,586.45045,587.158331,29982802
2025-02-24,TMO,528.882443,540.62743,528.882443,532.601854,646695
2025-02-24,TSLA,338.14,342.4,324.7,330.53,49164719
2025-02-24,TXN,194.961672,198.115549,193.235238,193.611389,2842143
2025-02-24,UBER,78.65,78.88,74.85,76.42,17347319
2025-02-24,UNH,448.728425,450.654298,440.061997,444.41447,3801231
2025-02-24,V,345.443185,347.473747,344.05646,346.54266,2665450
2025-02-24,WFC,75.879602,76.414856,74.361426,75.14971,8570211
2025-02-24,WMT,92.91941,93.373253,90.886983,92.416236,17832308
2025-02-24,XOM,106.522117,107.415162,105.936355,106.848606,6507677
2025-02-25,AAPL,246.696505,248.685992,243.622746,245.74155,27644733
2025-02-25,ABBV,196.88698,197.683433,194.171363,195.889015,4178931
2025-02-25,ADBE,443.47,447.49,439.17,443.41,1084089
2025-02-25,AMAT,166.531346,167.966705,162.789513,163.868507,3328841
2025-02-25,AMD,107.9,108.64,103.62,103.96,26387422
2025-02-25,AMZN,211.63,213.34,204.16,212.8,36120744
2025-02-25,AVGO,204.59078,206.022521,198.389863,199.989462,18567771
2025-02-25,BA,180.45,181.88,176.34,178.27,3653729
2025-02-25,BAC,43.10199,43.35337,41.91277,42.483209,28054704
2025-02-25,CAT,335.732462,338.912567,331.183828,337.071453,1532071
2025-02-25,COP,95.283979,95.744659,92.980579,93.172529,3281172
2025-02-25,COST,1033.557631,1049.735365,1030.300235,1048.384738,541403
2025-02-25,CRM,302.723276,304.868287,297.158111,302.357537,4258624
2025-02-25,CSCO,62.727735,62.766576,61.484833,62.407299,12707038
2025-02-25,CVX,149.814147,150.762398,147.415072,148.325393,3462569
2025-02-25,DIS,109.373094,109.834418,107.056657,108.489707,4218923
2025-02-25,GE,197.56475,198.656927,193.454196,197.852688,2173418
2025-02-25,GOOGL,177.164632,177.811255,173.782299,174.508506,22142764
2025-02-25,GS,610.046144,612.754096,588.178708,596.826682,1546781
2025-02-25,HD,370.362349,385.763651,369.583145,378.337164,3084663
2025-02-25,IBM,252.886113,255.21079,248.71138,249.660623,2541213
2025-02-25,INTU,562.750139,565.819758,547.817932,550.184509,1136731
2025-02-25,JNJ,158.642146,160.992758,158.584106,160.663866,6729479
2025-02-25,JPM,255.555253,256.403432,246.995473,250.943891,5369545
2025-02-25,KO,67.920752,68.793005,67.796144,68.52462,14013665
2025-02-25,LLY,882.673855,903.741334,882.673855,893.6337,2852393
2025-02-25,MA,558.251816,561.834935,548.574419,559.829977,1796689
2025-02-25,MCD,298.430445,300.872482,297.281819,299.916902,2202143
2025-02-25,META,663.102472,664.714504,638.703072,654.266148,12613625
2025-02-25,MRK,87.148864,88.393169,85.904559,86.844912,10872821
2025-02-25,MS,126.923529,127.185068,122.41926,125.538345,4342055
2025-02-25,MSFT,397.241894,398.004393,392.835247,394.023557,12973977
2025-02-25,MU,95.187924,95.576487,92.408205,92.876473,9776483
2025-02-25,NFLX,98.998,99.44,95.5,97.724,25854320
2025-02-25,NKE,77.258015,78.845311,77.007896,78.614432,9945752
2025-02-25,NOW,184.744,185.328,179.642,184.458,4700820
2025-02-25,NVDA,129.786157,130.005829,124.254419,126.441153,191668457
2025-02-25,ORCL,167.00848,168.300825,162.223844,166.268588,4487586
2025-02-25,PEP,145.876959,149.451497,145.245049,147.527471,4290069
2025-02-25,PFE,24.507207,24.791535,24.342114,24.525551,34043906
2025-02-25,QCOM,156.611082,158.150662,154.384017,156.107572,3911851
2025-02-25,SPY,587.109173,587.826886,579.637089,584.238319,34237233
2025-02-25,TMO,531.846038,538.270476,529.37969,536.579835,818360
2025-02-25,TSLA,327.03,328.89,297.25,302.8,93303909
2025-02-25,TXN,194.219016,195.395692,191.383421,192.878377,2833483
2025-02-25,UBER,76.36,76.37,73.53,74.95,13708150
2025-02-25,UNH,443.692267,453.312003,433.388846,452.946087,5135682
2025-02-25,V,348.038342,349.246775,342.71926,348.751515,2960292
2025-02-25,WFC,75.782283,75.947725,72.921105,73.962418,10710830
2025-02-25,WMT,93.087134,96.599484,92.978607,96.382429,20406856
2025-02-25,XOM,106.877414,107.674434,104.563178,105.3698,6412061
2025-02-26,AAPL,243.095531,243.692378,237.873126,239.096661,26055507
2025-02-26,ABBV,195.361245,195.591544,193.288548,194.804687,2290828
2025-02-26,ADBE,443.8,447.65,438.4,441.5,871697
2025-02-26,AMAT,165.689929,168.53095,164.739622,166.808519,2180157
2025-02-26,AMD,104.98,105.8,103.99,104.74,20520663
2025-02-26,AMZN,214.81,218.16,213.09,214.35,23282213
2025-02-26,AVGO,204.304432,210.850942,203.405891,210.258498,11832155
2025-02-26,BA,179.39,179.51,171.83,173.04,4911632
2025-02-26,BAC,42.579893,43.072985,42.405861,42.483209,16808750
2025-02-26,CAT,340.113721,343.392282,334.866055,337.288055,1342124
2025-02-26,COP,93.383674,93.479649,91.387394,92.260767,3530978
2025-02-26,COST,1042.90278,1051.592478,1023.080338,1024.858002,472179
2025-02-26,CRM,309.05946,310.087483,302.920973,303.790839,6483803
2025-02-26,CSCO,62.193676,62.902518,62.086864,62.222806,7771489
2025-02-26,CVX,148.515043,148.581421,146.409927,147.111632,3412792
2025-02-26,DIS,108.028383,111.159498,108.018567,109.76571,4720823
2025-02-26,GE,200.324978,203.144778,198.567567,200.176044,1657513
2025-02-26,GOOGL,174.160325,175.165077,170.688459,171.832483,20928740
2025-02-26,GS,598.534924,604.814654,597.108154,599.602575,978064
2025-02-26,HD,380.213025,383.705013,373.786998,375.634,1921156
2025-02-26,IBM,249.999639,250.22242,246.425448,247.810568,1846740
2025-02-26,INTU,629.271737,632.727533,609.398435,619.379645,2487727
2025-02-26,JNJ,159.686862,159.735229,157.239517,157.752202,6648604
2025-02-26,JPM,250.709911,254.375602,250.485679,252.299027,3192682
2025-02-26,KO,68.313745,68.32333,67.594855,67.863241,9047403
2025-02-26,LLY,890.234761,914.076884,888.480789,906.724076,1563782
2025-02-26,MA,558.4007,562.460244,555.432964,557.090529,931443
2025-02-26,MCD,300.86283,303.613741,293.121669,293.691156,1981632
2025-02-26,META,656.405573,679.650679,654.763688,670.38647,8233608
2025-02-26,MRK,86.721431,86.787921,84.403794,84.897716,7742175
2025-02-26,MS,126.32296,128.095608,126.071109,126.942903,2814500
2025-02-26,MSFT,394.102777,399.668026,390.399213,395.835728,7553832
2025-02-26,MU,95.656192,99.35252,95.148071,97.349927,13870942
2025-02-26,NFLX,97.76,100.089,97.69,99.006,18438090
2025-02-26,NKE,78.99923,79.30707,77.767874,78.085333,9155909
2025-02-26,NOW,185.86,190.52,185.2,188.392,4669915
2025-02-26,NVDA,129.756202,133.530565,128.29838,131.084219,199132314
2025-02-26,ORCL,168.675704,171.526756,166.840771,170.145623,4070038
2025-02-26,PEP,146.725794,146.76352,142.547641,142.896607,3687389
2025-02-26,PFE,24.47052,24.562238,24.167848,24.232051,21611209
2025-02-26,QCOM,156.833789,158.934976,155.826768,156.959666,2569342
2025-02-26,SPY,585.880212,589.488442,581.888546,584.53327,26728069
2025-02-26,TMO,538.747834,540.856164,528.027177,530.354295,585915
2025-02-26,TSLA,303.61,309.0,288.04,290.8,66957389
2025-02-26,TXN,192.878377,192.926602,188.827526,191.200168,2718105
2025-02-26,UBER,75.33,76.49,75.31,75.87,7257446
2025-02-26,UNH,447.428461,455.517128,441.21752,446.407748,2611904
2025-02-26,V,346.681333,348.493981,345.680909,347.305359,3014161
2025-02-26,WFC,74.303035,75.684964,74.225179,74.400354,9544115
2025-02-26,WMT,96.392295,97.408509,94.784112,94.912372,12243801
2025-02-26,XOM,105.379402,105.504236,104.20788,105.110528,6292547
2025-02-27,AAPL,238.350603,241.185623,235.814006,236.052744,20520636
2025-02-27,ABBV,194.852666,198.441502,194.075405,196.733447,2863222
2025-02-27,ADBE,441.79,444.57,436.82,437.19,869885
2025-02-27,AMAT,168.283474,168.847719,154.791099,155.058373,4586132
2025-02-27,AMD,105.08,105.76,99.5,99.51,27515991
2025-02-27,AMZN,218.45,219.97,208.37,208.74,23675421
2025-02-27,AVGO,214.543845,216.489037,194.914189,195.309152,14803506
2025-02-27,BA,174.52,177.15,173.59,173.83,2871646
2025-02-27,BAC,42.628236,43.295359,42.47354,42.657241,19098762
2025-02-27,CAT,338.341526,341.561014,333.231698,334.747909,970487
2025-02-27,COP,93.287699,95.005652,92.433522,93.450857,3537586
2025-02-27,COST,1028.105466,1035.345226,1011.798627,1014.66871,404520
2025-02-27,CRM,292.927398,301.408592,289.299661,291.503981,10995081
2025-02-27,CSCO,62.941359,63.397737,61.90237,61.960631,14057628
2025-02-27,CVX,147.63317,150.098622,146.798709,148.562456,3901745
2025-02-27,DIS,110.246665,111.031898,109.009924,109.255309,4575608
2025-02-27,GE,202.966058,204.00859,199.669672,199.997325,1817124
2025-02-27,GOOGL,173.095884,173.652975,167.067373,167.624463,20319153
2025-02-27,GS,599.425254,606.926116,589.446863,590.119892,1272716
2025-02-27,HD,375.085671,380.434281,373.556123,375.431984,1338167
2025-02-27,IBM,247.210026,249.54439,245.108131,245.282482,1801526
2025-02-27,INTU,618.874643,621.835339,593.753284,594.535541,1073803
2025-02-27,JNJ,157.007358,158.593779,156.446306,158.380967,5073702
2025-02-27,JPM,253.654163,257.027379,251.392353,252.552506,4073385
2025-02-27,KO,67.786559,68.572546,67.499003,67.930337,9686087
2025-02-27,LLY,907.427647,917.119084,895.873235,896.963274,1436652
2025-02-27,MA,561.358509,570.420523,559.8002,560.614094,1311900
2025-02-27,MCD,294.579169,300.940048,293.642894,299.173674,1652057
2025-02-27,META,679.093433,685.262939,654.335803,655.002508,6610096
2025-02-27,MRK,84.869221,86.40798,84.774236,86.037538,6541675
2025-02-27,MS,127.669398,128.705864,124.773104,125.189628,2962519
2025-02-27,MSFT,397.291407,401.787177,388.34938,388.705873,9382329
2025-02-27,MU,97.419669,99.521894,91.152849,91.481632,13548972
2025-02-27,NFLX,99.5,100.073,96.182,96.307,20967840
2025-02-27,NKE,78.393172,78.393172,76.440317,76.979036,7452632
2025-02-27,NOW,189.632,190.67,183.928,184.192,2719645
2025-02-27,NVDA,134.798671,134.808656,119.870966,119.970817,311000338
2025-02-27,ORCL,170.668481,172.503413,162.361957,162.539531,4289402
2025-02-27,PEP,142.321285,144.009523,141.40643,143.377613,3443545
2025-02-27,PFE,24.112817,24.305426,23.856005,23.938552,21857210
2025-02-27,QCOM,157.192056,158.073199,149.213353,149.542572,3933606
2025-02-27,SPY,586.80439,587.954698,574.809729,575.202997,41101533
2025-02-27,TMO,527.181856,530.085782,516.272245,520.349675,621064
2025-02-27,TSLA,291.16,297.23,280.91,281.95,67748185
2025-02-27,TXN,190.650409,191.094074,184.361945,184.506619,3263444
2025-02-27,UBER,75.95,77.69,73.71,74.21,16584325
2025-02-27,UNH,448.892125,457.780029,447.784748,451.193543,2087921
2025-02-27,V,348.563317,356.893574,348.335498,352.366907,3873616
2025-02-27,WFC,74.925876,75.830943,74.322498,74.565796,9494634
2025-02-27,WMT,94.576923,96.727744,94.517726,95.494475,10175591
2025-02-27,XOM,105.638673,106.867812,104.937681,105.77311,6890218
2025-02-28,AAPL,235.734426,240.817568,232.511456,240.568882,25233865
2025-02-28,ABBV,196.829405,201.128331,196.148102,200.581369,4427345
2025-02-28,ADBE,438.73,440.37,432.1,438.56,933724
2025-02-28,AMAT,155.701809,158.433941,152.395534,156.473934,4222972
2025-02-28,AMD,99.59,101.8,98.69,99.86,27563423
2025-02-28,AMZN,208.65,212.62,206.99,212.28,24385544
2025-02-28,AVGO,193.275093,198.656463,190.717708,196.918626,22272645
2025-02-28,BA,174.36,176.3,173.48,174.63,2685309
2025-02-28,BAC,42.85061,44.668281,42.72492,44.571596,39844993
2025-02-28,CAT,336.697323,339.572217,333.507373,338.636892,1325710
2025-02-28,COP,93.220517,95.197602,92.222377,95.159212,3927528
2025-02-28,COST,1023.46765,1042.148018,1016.932997,1041.383324,599284
2025-02-28,CRM,292.551774,298.502449,288.78565,294.420009,6150079
2025-02-28,CSCO,62.077154,62.300488,61.009034,62.251937,11688910
2025-02-28,CVX,148.590903,150.458958,146.903017,150.411545,3582446
2025-02-28,DIS,109.40254,111.885838,108.951031,111.699345,5733789
2025-02-28,GE,200.513626,205.845432,199.60017,205.50785,2313972
2025-02-28,GOOGL,167.723943,169.723499,165.903452,169.395214,20014741
2025-02-28,GS,592.841271,608.311191,589.154241,606.984641,1275726
2025-02-28,HD,378.750816,381.781053,375.441604,381.521318,1373789
2025-02-28,IBM,242.986863,244.875663,238.802445,244.517276,2973844
2025-02-28,INTU,595.030641,608.824119,592.505632,607.824017,1040635
2025-02-28,JNJ,158.942018,160.518766,157.384617,159.628823,4678691
2025-02-28,JPM,254.190368,258.168033,251.421601,258.012046,4503753
2025-02-28,KO,68.486279,68.601301,67.633196,68.256234,10046009
2025-02-28,LLY,893.673338,912.877841,884.526921,912.293184,1296901
2025-02-28,MA,563.86967,572.137641,559.8002,572.018534,1095264
2025-02-28,MCD,296.911018,297.794451,293.289915,297.609998,2224880
2025-02-28,META,655.15177,666.336487,639.439432,664.913521,7871126
2025-02-28,MRK,86.15152,87.718775,86.15152,87.62379,6463319
2025-02-28,MS,125.828943,129.22894,124.947463,128.938342,2879593
2025-02-28,MSFT,388.834606,393.756187,382.803937,393.122422,11332092
2025-02-28,MU,90.734396,94.111904,89.538818,93.284962,12583759
2025-02-28,NFLX,96.956,98.227,95.817,98.056,20206840
2025-02-28,NKE,76.237421,76.981909,75.202874,76.411457,7525376
2025-02-28,NOW,184.194,185.996,181.49,185.952,2213505
2025-02-28,NVDA,117.863964,124.90345,116.236395,124.733704,251320925
2025-02-28,ORCL,160.911768,163.910798,158.642765,163.822011,5948244
2025-02-28,PEP,144.962104,146.282514,143.688852,144.74518,2960753
2025-02-28,PFE,23.892692,24.296254,23.764286,24.241223,26531498
2025-02-28,QCOM,150.510861,152.321561,148.535551,152.186001,3888428
2025-02-28,SPY,575.704413,584.710241,572.636926,584.179329,49223251
2025-02-28,TMO,525.351985,527.132131,517.714263,526.048132,863508
2025-02-28,TSLA,279.5,293.62,273.6,292.98,74523778
2025-02-28,TXN,186.42595,189.280836,184.689871,189.030069,2919216
2025-02-28,UBER,74.28,76.11,73.58,76.01,10389511
2025-02-28,UNH,449.691362,458.704448,447.264762,457.356337,2135993
2025-02-28,V,351.346673,360.548586,350.356155,359.270818,4482904
2025-02-28,WFC,74.974536,76.317537,74.526868,76.220218,12591589
2025-02-28,WMT,96.48109,97.536769,95.869389,97.290115,11775244
2025-02-28,XOM,105.7347,107.146288,104.995296,106.906222,7285165
2025-03-03,AAPL,240.539039,242.747371,234.868999,236.778907,24769630
2025-03-03,ABBV,201.492972,203.719202,200.46622,202.932345,3834923
2025-03-03,ADBE,440.78,448.09,438.21,440.72,900980
2025-03-03,AMAT,157.988485,158.701215,149.148653,150.593911,5026340
2025-03-03,AMD,101.52,102.34,97.09,98.23,25983499
2025-03-03,AMZN,213.17,214.01,202.55,205.02,24595350
2025-03-03,AVGO,201.440951,201.490321,182.206258,185.010494,22335564
2025-03-03,BA,177.0,178.4,169.46,170.06,3895131
2025-03-03,BAC,44.677949,45.403083,43.720772,44.049499,32064541
2025-03-03,CAT,342.260046,342.772013,324.931919,326.91087,1197048
2025-03-03,COP,95.735062,95.744659,87.874709,88.901642,8011389
2025-03-03,COST,1044.491753,1058.653478,1033.964805,1039.635454,636569
2025-03-03,CRM,297.088917,299.579897,287.708202,289.68517,3490712
2025-03-03,CSCO,62.650054,62.99962,61.358601,61.640196,12486060
2025-03-03,CVX,151.208076,151.805474,143.906544,145.167718,4842504
